-0.82236	1.8644	-0.92014	-2.2389	-8.2984	-3.8444	-1.2201	-1.2144
0.067192	-0.0030867	0.52823	-0.060492	-4.4461	-7.1419	1.4642	0.54998
-0.79785	-2.4248	1.0136	2.1218	-1.2196	-9.3121	1.1986	-0.89399
-2.4848	-3.6111	-0.070198	3.3902	-0.35048	-8.1488	0.34489	-1.7021
-4.1987	-3.0472	-0.84308	4.3407	-0.40178	-5.8792	1.3792	-0.11871
-6.6643	-2.3558	0.76979	5.7253	0.69494	-4.086	3.5753	2.0686
-10.435	-3.3036	2.4728	4.9828	1.1916	-3.5157	2.8479	1.2207
-13.327	-4.9099	1.4658	-0.37362	-2.1693	-6.623	-3.856	-5.2627
-12.754	-4.7827	-0.3048	-7.0634	-7.3588	-11.843	-12.241	-12.878
-10.046	-2.8052	-0.61029	-8.9572	-8.5651	-11.284	-13.457	-11.713
-8.1067	-0.97426	-1.3687	-5.3028	-4.9612	-2.4883	-6.0524	-0.83083
-6.9977	-0.28169	-4.0594	-1.504	-1.2918	6.1667	1.6451	8.5303
-6.2219	-0.14225	-5.4783	-0.20301	0.71491	8.6786	4.4872	10.596
-6.8621	-0.77516	-3.1326	0.56246	2.6633	7.7881	5.4651	9.9944
-8.2275	-2.9266	-0.25007	0.075223	3.1734	5.2294	6.6448	7.899
-8.9017	-5.132	-0.15285	-3.9271	1.0939	0.6426	6.8658	3.3655
-10.327	-5.6052	-2.0584	-8.7907	0.21118	-2.394	6.1774	0.86495
-12.736	-5.8216	-4.4124	-10.706	2.9985	-1.2552	3.8726	0.77603
-12.457	-7.7515	-5.6864	-10.02	5.7356	0.10189	-2.8578	-3.2976
-9.0705	-9.545	-4.1827	-7.9428	4.5464	-2.4757	-12.3	-11.07
-7.5494	-9.388	-1.8609	-4.9247	0.55898	-7.3528	-17.697	-15.755
-9.9085	-9.3242	-2.0533	-2.2768	-2.4367	-10.011	-15.931	-15.189
-12.345	-10.409	-3.2393	-0.88234	-2.2936	-8.0642	-9.9864	-10.868
-11.89	-11.114	-3.111	0.086647	-0.071572	-3.0353	-1.6158	-2.7569
-9.8305	-10.99	-4.4314	0.81727	1.3842	0.71479	9.6293	8.518
-7.8303	-9.99	-9.0985	-0.016508	-0.052325	-0.11048	18.655	18.423
-6.0521	-8.4329	-12.068	-1.8063	-2.8931	-3.1684	18.695	21.757
-5.6127	-9.4544	-9.0645	-2.1522	-3.5059	-3.2392	11.443	17.281
-7.321	-12.795	-4.4446	-2.2738	-2.5418	-0.084233	2.5339	7.8485
-8.3441	-11.762	-3.456	-5.0838	-3.8852	1.9749	-6.6641	-2.1948
-6.4433	-5.5978	-3.3894	-7.4844	-6.1602	1.4272	-14.392	-9.6308
-4.671	-2.2356	-0.56886	-4.7929	-4.9012	0.93845	-16.589	-13.927
-5.3239	-3.7935	2.0707	0.56151	-1.2201	3.1675	-13.722	-15.233
-4.8205	-3.9017	1.9523	3.9759	1.4977	7.6321	-9.9493	-12.087
-0.96809	-1.0577	1.5778	4.6371	2.8505	10.732	-7.6075	-6.4628
2.032	-0.88186	2.1117	2.6171	2.5081	11.011	-6.2354	-3.7214
1.466	-4.3573	2.1429	-1.0985	0.30577	11.976	-3.4128	-2.6842
1.0441	-5.9579	2.0366	-2.9982	-1.4553	15.194	2.532	2.6458
3.8464	-3.5228	2.1766	-1.4852	-1.3523	17.108	9.694	10.909
7.4353	0.15224	1.5614	0.98852	-0.33395	16.21	15.816	16.471
8.3123	3.6341	1.2208	1.7344	0.85083	14.673	20.312	18.947
6.4588	6.3357	2.7265	0.35638	1.5069	12.297	20.424	18.107
5.0411	6.6796	5.103	-0.78056	1.9227	8.349	14.18	11.579
6.3347	5.5739	7.1365	0.61529	3.9129	5.6053	4.6831	1.3136
8.3608	4.7888	8.4027	2.5206	6.3172	5.0316	-5.667	-8.7221
8.6654	3.6144	8.1573	1.8741	5.4071	3.8093	-15.988	-16.344
8.8923	2.2874	7.3405	1.0668	2.4716	2.3445	-19.908	-17.003
10.706	3.0244	8.9021	4.6339	3.1007	4.0644	-10.435	-6.7338
12.146	5.5848	12.689	11.262	8.2104	8.7494	8.5688	9.5613
11.728	7.3756	14.47	15.251	13.08	13.716	25.701	22.755
10.263	7.2716	12.303	13.864	14.077	16.512	33.365	28.754
8.4437	6.2763	8.793	9.3318	11.69	14.779	32.021	28.381
7.7647	6.6777	6.1702	5.3163	8.5152	10.122	26.99	23.577
10.466	9.2887	4.8168	4.0671	6.7342	7.8069	21.976	16.037
15.556	10.886	5.2294	5.6393	6.5325	8.0674	16.041	7.2567
18.816	8.2314	6.056	7.8326	6.2946	5.8514	7.3345	-1.1995
17.627	4.031	4.7242	7.5131	4.4675	-0.17219	-3.3988	-8.8328
13.332	3.1079	2.7109	4.1792	1.7113	-6.4195	-13.412	-16.025
8.941	4.6445	2.9241	0.86713	0.28847	-10.348	-18.703	-19.844
6.2428	4.6189	3.1454	-1.0541	-0.096197	-11.977	-16.334	-15.973
4.9845	2.6196	0.45949	-4.1062	-2.893	-11.798	-8.5673	-6.888
4.1959	1.2029	-2.5118	-8.3007	-8.4131	-10.642	-1.03	1.4205
3.5433	1.6411	-2.5519	-9.3722	-11.835	-9.6604	3.549	8.1195
3.7837	3.8365	-0.89638	-6.6119	-10.316	-8.478	6.1476	13.996
5.2136	6.6338	-0.1907	-4.441	-6.6047	-6.3537	7.3206	16.671
6.1053	7.4114	-1.4716	-5.4534	-4.3815	-5.634	5.9387	14.88
5.0716	5.2297	-3.925	-8.0864	-4.1888	-8.5146	2.1513	10.266
3.1939	3.387	-6.0766	-10.083	-4.7165	-12.297	-1.9044	4.3035
1.8275	4.45	-8.5138	-10.915	-5.2479	-13.422	-5.6104	-2.2342
0.79865	5.6553	-12.306	-11.628	-5.8044	-13.11	-10.718	-9.2188
0.11785	4.4904	-14.846	-12.672	-6.6431	-14.427	-17.444	-16.844
-0.26368	3.3328	-14.008	-13.065	-8.4089	-17.315	-23.095	-24.247
-1.0241	3.8786	-12.86	-12.412	-10.849	-18.905	-25.035	-29.691
-1.3909	4.0324	-13.422	-11.37	-12.368	-17.437	-23.142	-31.398
-0.096527	2.9561	-12.469	-9.9528	-12.478	-15.011	-18.71	-28.005
0.91375	2.4161	-8.6942	-8.329	-12.149	-14.034	-12.737	-20.558
-0.8594	2.5337	-5.4136	-7.3892	-10.773	-12.551	-6.322	-12.451
-3.2823	1.8028	-4.117	-6.6573	-6.7892	-7.9067	-1.3657	-5.5498
-3.9168	1.1774	-3.8628	-5.6258	-2.5988	-3.4612	-0.45398	-0.22429
-4.6263	3.1095	-4.7129	-5.3833	-2.6125	-3.958	-4.6494	1.848
-6.5233	6.6829	-6.2027	-5.4338	-5.6285	-6.9701	-9.9113	-0.15282
-6.5542	8.4933	-6.9163	-4.0988	-6.4891	-7.7539	-10.035	-3.4281
-2.8748	7.6989	-7.2363	-3.0669	-4.5676	-7.0083	-5.4446	-4.9641
1.1827	5.2202	-7.4454	-4.276	-2.7825	-6.4364	-2.1362	-5.5553
1.35	1.9628	-6.6664	-5.9302	-2.4122	-4.961	-3.0718	-8.1273
-1.3347	0.59139	-5.7695	-6.2107	-3.339	-3.3354	-6.3682	-12.419
-1.9245	1.9491	-5.2103	-4.6516	-3.4548	-2.7069	-8.2677	-13.875
0.54896	1.4772	-2.995	-1.0149	-0.23486	-1.0252	-6.2338	-9.8524
2.784	-2.951	0.41015	2.66	3.6453	1.0168	-1.335	-3.4596
3.3439	-6.4386	1.4344	3.3205	3.0988	-1.1434	3.5448	0.66656
2.2097	-6.3977	-0.18131	1.5019	-0.85161	-6.6897	6.6324	1.1501
0.188	-5.5076	-1.4293	0.48278	-2.9763	-8.9199	6.9618	0.41577
1.3015	-3.8804	-0.88054	2.0263	-1.641	-5.4401	5.3678	1.9774
6.4989	-0.42977	0.69263	4.2302	0.38084	-0.48449	4.1423	5.3351
9.1132	1.4686	1.238	3.5264	0.41658	1.9239	2.5042	5.7512
5.7546	-0.65854	-1.005	0.15017	-1.1178	1.2759	-2.0083	1.7564
1.872	-4.1216	-3.8027	-1.2547	-1.4722	-0.57867	-7.0493	-2.2484
1.0973	-6.1292	-2.8312	1.7578	0.84908	-1.7474	-7.9201	-3.4751
1.0758	-6.4136	0.88997	6.4586	3.8803	-1.985	-5.1882	-3.7453
0.28322	-5.7034	2.3204	9.0865	4.8788	-1.9932	-2.181	-3.253
-0.41371	-4.7699	0.60373	7.9868	3.5222	-2.4815	0.52893	-0.34935
-0.66063	-3.4458	-1.3483	4.013	0.74919	-4.3443	2.9246	2.9055
-0.73058	-2.1777	-2.9238	0.11146	-3.0393	-6.9467	4.0264	4.1677
-1.3537	-2.8497	-4.8517	-1.2468	-6.5434	-7.739	4.4558	6.0959
-2.9235	-4.5877	-5.6357	-0.41561	-7.591	-6.1254	4.9456	10.182
-3.7838	-4.3336	-3.8379	1.181	-5.3427	-2.998	4.1553	12.699
-2.469	-2.3248	-0.86636	3.2399	-1.1735	1.2101	2.0871	11.521
-0.70854	-0.05477	1.4074	4.918	2.2333	4.1139	0.73583	8.6562
-0.40806	2.7604	2.8026	4.6043	3.1533	2.9674	0.051076	5.172
-0.5668	4.553	3.3124	3.2793	2.8223	-0.030106	-1.5881	0.76795
-0.4757	2.6812	2.5776	3.7018	3.42	-0.7127	-3.3628	-2.9893
-1.4237	-0.94082	0.8485	4.9317	3.7153	0.10052	-3.4536	-4.4649
-2.8162	-1.7406	-1.4044	3.2841	1.1238	-0.65791	-2.1556	-4.2588
-1.5122	0.90314	-3.6249	-0.70702	-2.1533	-1.5225	0.95442	-2.1017
2.6749	3.7294	-4.3783	-2.3276	-1.4949	0.97331	7.7695	4.3955
5.8056	4.8444	-2.6442	0.47198	2.2423	4.9166	16.01	13.243
4.989	5.0072	0.058405	4.2408	4.0409	5.2447	18.976	16.347
0.78279	3.6779	0.77259	4.4221	2.2897	1.4293	13.935	10.179
-4.3782	-0.47179	-0.80008	1.2742	-0.43112	-2.5251	5.9214	2.1575
-7.7009	-4.6218	-0.77583	-0.54244	-1.4397	-2.7195	1.1727	0.80142
-7.7829	-5.4173	3.052	0.81246	-0.15807	0.75044	-0.388	3.7599
-6.3852	-5.2004	6.6859	2.3041	2.072	3.2106	-2.8986	2.3928
-6.269	-6.8899	6.5832	2.9009	4.5425	2.9793	-5.5658	-3.8114
-8.1446	-8.8282	5.416	4.6049	7.382	5.163	-3.7487	-7.1048
-10.503	-10.146	6.0651	6.5929	8.8197	10.446	1.5245	-4.5104
-11.331	-12.164	7.069	7.0377	7.3369	11.711	5.6527	1.4075
-10.381	-13.351	7.2799	6.9818	5.0834	8.3126	8.6104	10.23
-9.1784	-12.097	8.1584	6.6705	4.7287	7.511	10.998	19.188
-8.32	-10.861	10.267	5.6524	6.3271	10.602	9.1462	20.281
-7.3732	-11.504	11.946	6.4148	8.6258	12.483	1.9825	11.608
-7.6848	-12.311	11.768	9.6353	10.013	11.229	-5.8453	0.99076
-9.8034	-12.181	10.519	11.652	10.143	9.3704	-10.186	-4.7839
-10.681	-11.929	9.5049	11.104	10.44	10.481	-10.19	-5.1716
-8.8275	-11.851	8.5872	9.971	10.459	14.915	-6.6943	-2.0093
-6.9359	-11.437	7.9307	9.454	8.887	18.221	-0.72238	3.4674
-5.9285	-9.6653	9.1202	10.986	8.5559	18.814	8.293	11.385
-3.8717	-5.8278	11.888	15.515	12.494	21.18	19.696	20.536
-1.7124	-1.6665	12.693	19.816	17.467	25.836	27.61	25.805
-1.7635	0.46041	10.135	19.616	18.493	26.778	28.113	24.996
-2.6768	1.4364	7.4317	14.535	14.91	22.324	25.588	23.427
-2.1128	3.4531	7.2455	7.4895	8.98	17.402	24.214	23.769
-1.0519	5.4917	8.7979	2.5796	4.1219	14.407	21.863	21.268
-1.9411	4.773	10.216	2.1554	3.2398	10.867	16.931	14.651
-4.8908	1.9856	9.9138	3.6651	5.1981	6.0249	10.94	8.2575
-7.7604	0.84942	7.6016	2.9439	6.3722	3.2649	3.673	2.118
-8.9869	2.014	5.0581	0.0643	5.6658	4.1309	-5.231	-7.1746
-8.9905	2.3437	3.066	-2.1208	4.7233	4.9991	-11.743	-17.464
-8.3579	1.2499	0.96721	-2.8683	4.5364	2.8683	-12.012	-23.062
-6.5959	0.52655	-0.94189	-4.6119	2.9277	-1.1983	-10.435	-24.217
-3.9886	-0.3968	-2.5369	-9.4516	-2.9755	-5.5519	-13.862	-25.043
-2.3207	-1.4025	-4.5015	-14.839	-10.474	-8.3667	-18.649	-23.101
-2.4108	0.7103	-6.1335	-15.643	-12.965	-6.4682	-14.645	-12.18
-2.5789	5.4703	-6.2747	-11.509	-9.4497	-0.1405	-0.96991	4.9245
-1.4146	7.8671	-5.8232	-7.6149	-5.4132	5.5138	12.56	17.894
-0.0043701	7.4955	-6.1805	-7.2564	-4.3688	7.7055	18.486	22.201
0.59902	8.2101	-6.6274	-8.7332	-4.814	8.1351	17.316	21.024
1.3428	9.9008	-5.0021	-9.2847	-4.2257	8.0594	12.398	16.694
2.9442	10.102	-1.4655	-7.9091	-2.2495	6.5493	5.7885	8.9067
4.2229	10.169	1.1471	-4.9075	-0.36404	3.5904	-1.3573	-0.033976
3.9578	11.823	1.4706	-1.7465	0.27661	1.3111	-8.7131	-5.8886
2.5232	12.207	0.42905	-0.23151	-0.0088729	0.66478	-16.456	-9.5203
1.1461	9.3018	-0.79658	0.13196	-0.16737	0.22584	-22.301	-15.544
0.39474	5.9448	-0.66563	0.92719	0.26992	-0.22146	-22.474	-22.503
-0.020112	4.2802	1.0711	1.4222	0.91467	1.2829	-16.508	-22.05
0.20813	3.1921	1.9919	1.1604	2.1151	5.6167	-7.4402	-10.707
1.8876	2.8234	1.743	2.283	4.938	11.147	0.87635	3.9065
3.6405	4.0073	2.6255	4.3571	7.6704	13.866	4.3009	11.611
2.9396	4.6819	3.9327	3.6064	6.2172	9.8212	1.9774	10.799
1.3415	3.4231	3.007	0.063972	0.43073	0.70646	-0.62684	7.9667
2.2697	2.2353	-0.43747	-3.2293	-5.5797	-7.8755	-0.54692	5.8806
4.1844	3.0539	-5.0522	-6.5872	-10.041	-13.838	-3.5668	0.15692
3.7697	4.8705	-8.5639	-10.712	-13.451	-17.511	-12.805	-9.4447
2.8724	5.087	-8.8026	-12.607	-14.023	-17.691	-20.729	-16.008
4.2837	3.1395	-6.8703	-10.512	-10.667	-15.11	-20.96	-17.416
6.0636	1.2797	-5.6125	-7.1778	-7.2322	-14.009	-16.922	-18.84
5.6357	-0.037939	-5.882	-5.4032	-7.4458	-15.783	-13.531	-22.184
4.1267	-2.8806	-6.9275	-4.7022	-9.4043	-16.292	-10.414	-23.196
4.5506	-5.4877	-7.5857	-3.4379	-9.4213	-12.846	-5.7008	-18.21
7.4685	-3.8772	-6.8348	-1.7956	-7.4646	-9.0066	-0.34546	-9.4678
9.6125	-0.0046183	-5.1863	-1.4461	-5.9405	-8.3339	2.506	-3.2131
8.4473	1.5252	-4.5409	-2.9229	-6.0662	-8.385	0.8704	-2.2939
6.6958	0.72877	-5.4465	-4.8004	-7.0864	-6.4206	-3.2514	-3.8955
7.2332	-0.4028	-5.7551	-5.1115	-7.4695	-4.4356	-5.8025	-5.8787
7.9135	-0.74102	-3.5308	-3.2475	-6.2834	-4.2987	-5.1594	-8.5662
7.278	1.2672	-0.28997	-1.5258	-4.9496	-5.0285	-3.6788	-11.096
7.9998	4.7635	0.62466	-3.1159	-6.8035	-6.3054	-5.3081	-12.779
10.664	5.9187	-2.0258	-7.3491	-12	-9.0961	-10.311	-14.794
11.84	3.7741	-5.873	-9.995	-14.56	-12.333	-12.867	-16.115
10.237	1.0348	-6.8237	-8.5721	-9.5359	-12.79	-8.5263	-14.695
8.0033	-0.26676	-4.3178	-4.9265	-1.2106	-9.0492	-1.9359	-13.844
6.6417	-0.50859	-3.0581	-2.427	2.0858	-4.1695	0.0059811	-16.884
6.2947	-0.77962	-5.6144	-2.1163	-1.1167	-2.8709	-1.5155	-17.996
7.3262	-0.49301	-8.2976	-2.541	-5.7587	-5.7706	-1.1991	-9.6991
8.9707	1.6697	-8.6061	-3.0284	-8.6814	-8.8583	1.1837	4.3466
8.4833	3.5995	-8.7399	-4.5732	-10.75	-9.1468	2.5714	13.894
5.0342	2.1694	-9.176	-7.2891	-12.863	-8.2837	2.5384	14.922
1.6695	-0.40945	-7.7785	-9.6229	-14.055	-8.6069	2.0586	11.449
0.6612	-0.40384	-4.4109	-9.2679	-11.761	-8.0502	1.3959	8.5354
0.48753	0.279	-0.48466	-5.4511	-5.1428	-4.6784	0.84002	6.4018
-0.075217	-2.1256	2.1921	-1.4101	0.59365	-3.1391	-0.29701	1.1903
0.27509	-6.3882	1.3342	-1.0723	-0.46335	-8.0825	-2.7417	-8.3134
1.6086	-8.9328	-2.1433	-2.859	-5.1196	-14.152	-2.7824	-16.742
1.7306	-8.9183	-3.5386	-1.8675	-5.4097	-13.172	3.6748	-17.841
0.17958	-7.3839	-0.50578	3.5773	0.14682	-6.5851	12.932	-10.599
-0.30257	-4.8893	4.3685	11.087	6.8949	-0.85693	17.833	1.9116
2.6975	-1.8521	7.4364	15.832	9.9124	1.9553	16.376	14.243
7.4675	0.093642	7.617	13.906	7.5494	2.8117	11.474	20.455
8.9848	-0.42172	6.0381	6.9637	3.2842	2.0426	6.6693	18.575
5.3764	-1.9599	4.2246	1.282	2.3124	0.71125	4.5982	12.134
1.9677	-2.3537	3.7874	1.3003	5.0263	0.31447	5.9585	6.2151
4.4933	-1.8163	5.4334	5.9237	7.8574	0.59354	9.9323	4.2301
10.331	-0.46996	6.8801	10.017	8.9502	-0.31013	14.76	6.1448
12.158	2.9401	5.7371	9.6393	8.915	-3.3165	17.025	8.2763
8.8571	6.6341	4.0619	6.7094	8.909	-5.5788	14.992	7.3841
6.2289	6.9706	5.0923	5.6352	10.049	-3.0893	11.789	4.0546
-1.0819	4.5941	5.9759	2.8338	8.0749	4.2196	-13.127	-8.7314
-2.4028	0.04669	6.7806	7.9005	11.526	7.7589	-9.1251	-4.4572
-3.605	-1.8844	4.1519	7.2707	7.3489	5.3917	-2.6933	2.1586
-5.4572	-0.18751	-0.58771	3.0208	0.10879	2.3069	6.0602	7.6505
-5.7333	1.7667	-3.4971	-1.7246	-3.9599	3.2512	15.441	12.34
-3.4633	2.1315	-4.5102	-5.7243	-4.3828	5.8023	20.323	15.269
-1.9385	1.6172	-5.9341	-6.4663	-3.0485	7.0378	18.631	14.246
-3.3879	0.73129	-6.838	-3.1761	-0.54201	7.7465	13.034	10.885
-6.4167	-0.87007	-5.8794	-0.63268	1.1361	7.697	4.709	6.1798
-9.5732	-2.6055	-3.9768	-1.851	-0.3732	4.5428	-6.9446	-3.1714
-11.702	-2.9292	-2.205	-3.3588	-3.2957	-1.3745	-19.194	-16.562
-11.404	-2.5909	-1.3486	-2.867	-3.9525	-6.1151	-27.189	-25.888
-9.5149	-3.4852	-1.2072	-2.4017	-2.0987	-6.3869	-28.596	-24.734
-7.954	-3.941	0.11645	-2.3009	0.4187	-2.3187	-23.539	-14.83
-5.7642	-1.8531	2.3346	-0.56219	3.1372	3.4108	-12.973	-1.5762
-2.1017	-0.011299	2.1857	2.4076	4.9597	7.0231	-0.57571	10.576
0.14931	-1.2967	-0.66546	3.5531	2.7514	5.4451	7.5688	17.244
-1.325	-4.0233	-3.3195	1.2822	-3.9229	-0.86045	8.1971	15.414
-3.9722	-6.2645	-4.0471	-2.1785	-9.5343	-6.8086	4.1982	8.4
-3.8228	-6.8481	-2.7213	-3.2253	-7.9515	-6.7059	1.152	4.0002
-1.3381	-3.2645	0.026847	-1.02	0.49335	-0.47899	1.2465	4.8172
0.037587	2.2394	2.5489	2.4304	9.6574	6.1375	2.2891	5.1755
0.074063	2.9847	3.1481	5.1428	13.717	8.3009	1.3209	-0.0043029
1.5837	0.30869	2.4914	6.4464	11.693	6.694	-2.2508	-7.4817
4.1443	1.3988	3.2489	6.4984	6.7066	4.4845	-6.6319	-10.42
4.7266	4.8232	5.384	5.0813	1.9904	2.1393	-9.5673	-7.7229
3.6258	4.3413	5.0673	2.3238	-0.39102	-0.67159	-9.4938	-3.0493
3.6392	1.4566	2.5024	0.82461	0.93091	-0.5265	-5.4318	2.3529
5.4225	0.38089	3.7343	3.4128	4.7834	4.86	1.9585	8.8255
7.1154	0.47829	9.6667	8.6629	7.8793	10.294	8.9244	13.902
7.2823	0.98802	14.195	12.646	9.5913	10.475	12.521	15.342
6.1433	2.7813	15.197	14.085	11.762	8.0016	14.651	13.351
4.7269	3.9725	15.435	14.259	13.982	6.9247	17.095	7.3553
4.2372	2.8418	14.937	13.95	14.592	7.0228	17.205	-1.1106
5.2253	1.4449	12.32	12.503	13.879	7.2173	12.788	-7.3423
6.03	1.1835	9.5669	9.7139	13.281	7.2548	5.043	-11.659
5.1681	1.3093	10.025	7.9884	13.751	7.3508	-4.1862	-17.035
5.436	1.7918	13.478	9.4653	14.476	8.646	-11.518	-18.698
9.3963	2.5213	15.478	11.403	12.4	10.276	-12.435	-12.508
13.725	2.6592	13.044	9.769	6.5354	9.6036	-6.8112	-4.2875
14.507	2.9678	9.6195	6.8058	1.9646	8.4927	2.4374	2.8313
13.642	4.1114	9.4398	7.4895	3.5021	10.905	14.369	13.326
14.679	5.3974	9.7439	10.637	8.2353	14.181	26.955	25.762
16.756	7.3325	5.8818	11.715	10.784	12.429	34.21	31.526
16.474	9.9305	0.32426	10.932	11.846	6.8604	32.379	27.165
13.201	9.8269	-0.88163	11.287	14.368	4.4241	24.481	16.982
9.7762	5.4582	2.9559	12.416	16.056	7.5978	16.026	6.7886
7.5412	0.80063	7.6358	12.152	13.982	11.609	9.3678	-1.7883
5.5747	-0.72244	10.627	10.787	11.509	12.837	4.1784	-9.8753
4.7843	0.48282	13.106	10.673	13.345	14.522	1.2787	-13.639
6.0406	2.5985	15.731	12.478	17.076	18.758	1.956	-7.9487
6.15	3.4043	15.971	13.248	16.324	20.432	4.7122	1.5651
3.3455	2.2871	13.079	10.452	10.693	17.424	7.0405	5.9914
1.5284	1.7378	10.612	6.5582	6.4909	16.708	9.3439	8.4681
2.6544	2.729	9.9674	5.4991	7.3282	22.039	13.857	15.258
4.0329	3.1004	8.9016	7.1981	9.6784	26.906	21.162	23.151
4.8155	2.5983	7.2035	9.1885	9.3451	25.371	28.568	27.019
6.0053	2.7729	6.2344	9.6367	6.4368	19.176	31.423	26.338
5.7023	3.2835	5.2655	7.6782	3.2754	12.712	27.498	21.629
2.5641	3.2563	3.6413	4.8044	1.0394	7.8312	20.181	14.536
-0.79371	2.7324	3.4885	4.0826	-0.42449	4.274	14.98	7.7612
-2.3865	1.3959	6.926	6.2171	0.012975	3.007	13.518	2.497
-2.9602	-0.47172	11.911	9.5301	4.4985	6.0692	14.242	0.15962
-2.9356	-1.2875	13.983	12.097	10.489	11.086	16.398	1.6576
-1.7756	-0.71678	11.808	11.687	10.761	11.826	18.571	4.2321
-0.45196	-0.0029618	7.4321	7.3245	3.6221	7.9857	16.94	5.8862
0.16021	0.45922	3.0386	1.7248	-4.1387	5.4429	10.146	7.9493
1.8256	0.56174	0.8136	-1.1776	-6.7918	6.4016	2.1828	10.259
5.5567	-0.28638	2.3014	-0.75815	-5.256	7.5683	-2.577	12.018
8.4368	-1.6827	5.5491	0.37663	-3.0958	6.0294	-3.4852	14.602
8.0247	-2.2355	6.5061	0.23777	-1.939	2.4012	-2.4435	16.468
6.1956	-1.9241	4.1949	-0.61859	-1.3806	-0.039689	-0.7185	13.57
5.4068	-2.3866	1.4231	-0.89138	-1.2621	0.86322	3.003	8.2622
6.3499	-3.8083	0.40426	0.23721	-2.0349	3.1433	9.6406	6.0185
8.4329	-3.7586	0.37679	3.2726	-2.8244	3.5553	15.616	5.4464
8.8112	-1.368	-0.44501	6.5741	-2.3256	0.68321	16.419	2.5141
4.8528	-0.16885	-2.4635	6.5609	-1.1827	-4.1984	13.101	-0.75191
-0.82157	-2.2354	-4.0091	2.8834	-0.44469	-6.7417	9.8514	-0.33763
-3.0275	-4.1822	-3.2252	-0.0048547	0.055277	-4.3563	7.1225	2.6729
-2.0096	-3.1775	-1.3631	0.79784	0.1879	-0.92762	2.801	4.767
-1.8518	-0.98789	-1.2358	3.0842	-0.33968	-0.24635	-1.3807	6.4117
-2.4471	0.2569	-2.5055	4.2359	-0.31633	0.14174	-0.6612	10.975
-0.9432	0.46957	-2.5637	4.6359	1.0423	1.603	4.8905	16.572
1.0227	0.031865	-1.6248	4.6263	1.5961	-0.63082	8.5963	15.686
-0.3726	-0.52685	-1.5215	2.4952	-0.58163	-7.9556	6.06	6.4044
-4.1839	-1.0185	-1.3176	-1.765	-3.2864	-13.197	0.7419	-3.9799
-7.0094	-1.4664	-0.29373	-4.6173	-3.4506	-11.764	-2.9893	-9.3796
-8.2278	-0.72947	-1.0424	-3.7131	-1.924	-8.6542	-5.8759	-10.738
-8.5527	1.6208	-4.4269	-1.5275	-1.5596	-9.0892	-9.8466	-10.901
-8.1506	3.1389	-7.0326	-1.9449	-3.1251	-11.051	-14.6	-10.324
-8.8552	2.1519	-6.968	-5.5435	-5.018	-10.534	-18.751	-7.8498
-12.415	0.44715	-6.1765	-9.9271	-5.9966	-7.9925	-20.532	-3.4101
-15.807	-0.4429	-6.8291	-12.479	-6.7458	-7.2234	-19.309	0.41598
-15.22	-0.91642	-8.7474	-11.816	-7.5526	-9.1039	-16.557	0.82678
-12.457	-0.1544	-10.191	-8.8604	-7.3012	-10.844	-13.662	-2.4312
-11.279	2.8847	-10.869	-6.8075	-7.0682	-12.455	-11.262	-7.7447
-11.846	5.3941	-11.461	-7.0881	-8.1647	-15.317	-9.6016	-11.903
-12.494	4.1651	-10.726	-7.4151	-7.9289	-16.323	-8.283	-11.918
-12.611	1.0857	-7.9836	-6.8132	-5.7844	-13.821	-7.8831	-9.7326
-12.693	-0.49767	-6.1745	-7.1447	-5.5009	-11.132	-9.0308	-8.4502
-13.081	-0.36169	-8.8025	-8.2584	-6.564	-8.8643	-10.246	-6.0949
-12.56	0.72392	-16.343	-7.9692	-4.9742	-5.619	-10.36	-1.1171
-10.142	2.6119	-24.507	-6.088	-1.879	-3.2331	-9.9638	3.4127
-7.3825	4.0306	-26.819	-4.3739	-0.79805	-2.3867	-8.9726	5.9408
-5.9103	3.443	-22.605	-5.1303	-1.9843	-1.1691	-7.9135	6.8926
-5.5848	1.7519	-17.064	-8.9749	-4.3279	-0.37264	-9.7233	4.546
-5.9258	1.1199	-12.925	-11.857	-6.3409	-1.7786	-14.81	-1.211
-6.2395	1.7036	-9.5693	-9.9174	-6.3389	-4.0422	-18.414	-6.7469
-5.732	1.5185	-7.0414	-6.8579	-5.1922	-5.3469	-17.466	-9.8092
-4.637	-0.21683	-5.2731	-7.923	-4.8469	-6.0109	-15.814	-11.95
-3.4461	-1.8103	-3.5661	-9.9112	-4.0867	-6.822	-16.914	-14.72
-2.1049	-0.98473	-2.0165	-7.7562	-1.5262	-7.4131	-17.395	-16.986
-0.70495	2.3472	-0.98693	-5.0709	-0.0087837	-6.9345	-13.822	-16.049
0.76513	5.1555	-0.14815	-7.4079	-2.0606	-5.1251	-8.6286	-10.183
2.6363	5.3264	0.70825	-12.069	-5.2072	-2.8214	-5.4817	-1.7391
4.7873	4.3429	0.49966	-13.773	-6.6082	-1.1284	-5.4974	3.1292
6.2671	3.8321	-1.2828	-13.216	-7.2022	-0.29813	-8.6422	1.5021
5.4237	2.7731	-2.9275	-13.522	-8.168	-0.91937	-13.372	-2.6805
2.3622	0.69878	-2.6913	-13.81	-8.0299	-3.3695	-15.976	-5.6284
0.79392	-0.65579	-0.68122	-11.102	-5.56	-5.3161	-13.826	-7.5034
